instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
point-set_60_74409a1d.instance.json,sa,"centroid,mean_of_adjacent",False,OK,1.0399549007415771,15,34,47.00,0.67766184834087,A
point-set_60_74409a1d.instance.json,sa,"circumcenter,mean_of_adjacent",True,OK,0.7183897495269775,24,48,72.00,0.8002022952144671,A
point-set_60_74409a1d.instance.json,sa,"circumcenter,mean_of_adjacent",False,OK,0.8761274814605713,17,53,60.50,0.7198835998884211,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid",True,OK,1.1620762348175049,14,72,64.00,1.1776224293918494,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid",False,OK,1.0073189735412598,5,64,42.00,0.46141476704626694,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,circumcenter",True,OK,1.2208683490753174,22,77,82.50,0.8092709882020368,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,circumcenter",False,OK,1.0259017944335938,6,64,44.00,0.4062574873515346,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,OK,1.2680630683898926,22,78,83.00,0.9564577868750456,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,OK,1.1722688674926758,8,66,49.00,0.5434165939716805,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,circumcenter",True,OK,1.100567102432251,18,73,72.50,1.0337000906284575,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,circumcenter",False,OK,1.0195984840393066,0,66,33.00,0.8263464494775548,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,mean_of_adjacent",True,OK,1.558835506439209,26,74,89.00,0.6140636856768085,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,mean_of_adjacent",False,OK,1.4755213260650635,3,71,41.50,0.7980041419990268,A
point-set_60_74409a1d.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,OK,1.5514862537384033,27,77,92.50,1.1941960813746466,A
point-set_60_74409a1d.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,OK,1.4753849506378174,11,74,59.00,0.5971785030248024,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,circumcenter",True,OK,1.5372560024261475,6,57,40.50,1.0461840263400994,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,1.3951876163482666,4,45,30.50,0.6426472249394495,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,1.3134543895721436,5,57,38.50,0.924627362983413,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,1.1093719005584717,7,41,34.50,0.5135665725213906,A
point-set_60_74409a1d.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,OK,1.2020344734191895,5,55,37.50,0.8801611434260237,A
point-set_60_74409a1d.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,1.3076555728912354,6,46,35.00,0.5190541017542224,A
point-set_60_74409a1d.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,2.4784653186798096,2,51,29.50,1.424351114519172,A
point-set_60_74409a1d.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,1.170687198638916,0,48,24.00,0.6843807154235739,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,OK,1.1457240581512451,25,73,86.50,0.7721752961946313,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,OK,1.2640600204467773,15,64,62.00,0.46493733784601904,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,1.0381691455841064,39,72,114.00,0.8028942424544021,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,1.1478271484375,20,68,74.00,0.6475218744376733,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,1.3271315097808838,39,72,114.00,0.750333126069328,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,1.0742032527923584,22,67,77.50,0.5489794812395852,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,1.2495324611663818,42,70,119.00,0.6350733330774205,A
point-set_60_74409a1d.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,1.120079517364502,23,66,79.00,0.4789106223603158,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,1.0413775444030762,31,49,86.50,0.5885388002429274,A
point-set_60_74409a1d.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,1.2272975444793701,21,42,63.00,0.25673480202225923,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,1.1920955181121826,37,72,110.00,1.0306167387828866,A
point-set_60_74409a1d.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,1.1547365188598633,6,68,46.00,0.790994880788876,A
point-set_60_74409a1d.instance.json,ant,projection,True,OK,0.7080187797546387,19,29,52.50,0.0,A
point-set_60_74409a1d.instance.json,ant,projection,False,OK,0.6922550201416016,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,midpoint,True,OK,0.6812446117401123,23,29,60.50,0.0,A
point-set_60_74409a1d.instance.json,ant,midpoint,False,OK,0.7123279571533203,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,centroid,True,OK,0.6949770450592041,32,29,78.50,0.0,A
point-set_60_74409a1d.instance.json,ant,centroid,False,OK,0.6913607120513916,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,circumcenter,True,OK,0.6872992515563965,14,29,42.50,0.0,A
point-set_60_74409a1d.instance.json,ant,circumcenter,False,OK,0.6826813220977783,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,mean_of_adjacent,True,OK,0.7357227802276611,22,29,58.50,0.0,A
point-set_60_74409a1d.instance.json,ant,mean_of_adjacent,False,OK,0.7360377311706543,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint",True,OK,0.6071228981018066,27,29,68.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint",False,OK,0.6086766719818115,30,26,73.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid",True,OK,0.6143255233764648,29,29,72.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid",False,OK,0.6105570793151855,19,26,51.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,circumcenter",True,OK,0.5998523235321045,18,29,50.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,circumcenter",False,OK,0.5947999954223633,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,mean_of_adjacent",True,OK,0.7746903896331787,16,29,46.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.8076992034912109,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid",True,OK,0.5984938144683838,29,29,72.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid",False,OK,0.6018190383911133,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,circumcenter",True,OK,0.5846719741821289,24,29,62.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,circumcenter",False,OK,0.5828955173492432,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.7493705749511719,12,29,38.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.7491159439086914,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,circumcenter",True,OK,0.5900239944458008,34,29,82.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,circumcenter",False,OK,0.5823676586151123,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,mean_of_adjacent",True,OK,0.7606005668640137,25,29,64.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.7834217548370361,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,0.7504880428314209,12,29,38.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.7491211891174316,1,26,15.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid",True,OK,0.7174258232116699,16,29,46.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid",False,OK,0.6996405124664307,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,circumcenter",True,OK,0.6883389949798584,16,29,46.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.6948606967926025,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,0.7486624717712402,12,29,38.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.7279536724090576,7,26,27.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,circumcenter",True,OK,0.6846864223480225,15,29,44.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.6873078346252441,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,0.7360196113586426,11,29,36.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.7267916202545166,11,26,35.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,0.9159812927246094,11,29,36.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.9224846363067627,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,0.695075273513794,24,29,62.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.6807880401611328,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,0.7088234424591064,0,29,14.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.7181885242462158,0,26,13.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.7279889583587646,12,29,38.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.7316303253173828,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,0.7456560134887695,10,29,34.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.7256584167480469,11,26,35.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,0.6836929321289062,12,29,38.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.6797397136688232,23,26,59.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.7503776550292969,0,29,14.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.7530250549316406,24,26,61.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.7308812141418457,14,29,42.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.7524175643920898,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.7396214008331299,3,29,20.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.7252402305603027,1,26,15.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.7356274127960205,17,29,48.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.742631196975708,12,26,37.00,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.9178895950317383,0,29,14.50,0.0,A
point-set_60_74409a1d.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.9044675827026367,0,26,13.00,0.0,A
ortho_60_c423f527.instance.json,local,projection,True,FAILED,20,-1,-1,-99.9,-99.9,default
ortho_60_c423f527.instance.json,local,projection,False,FAILED,20,-1,-1,-99.9,-99.9,default
ortho_60_c423f527.instance.json,local,midpoint,True,FAILED,20,-1,-1,-99.9,-99.9,default
ortho_60_c423f527.instance.json,local,midpoint,False,FAILED,20,-1,-1,-99.9,-99.9,default
ortho_60_c423f527.instance.json,local,centroid,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,projection,False,OK,0.09922003746032715,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,projection,False,OK,0.0970456600189209,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,midpoint,False,OK,0.07878518104553223,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,midpoint,False,OK,0.09770822525024414,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,centroid,False,OK,0.07870030403137207,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,centroid,False,OK,0.09697437286376953,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,circumcenter,False,OK,0.0781409740447998,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,circumcenter,False,OK,0.09393024444580078,20,2,41.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,mean_of_adjacent,False,OK,0.09952807426452637,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,mean_of_adjacent,False,OK,0.09821438789367676,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint",False,OK,0.14513754844665527,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint",False,OK,0.14591312408447266,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid",False,OK,0.147202730178833,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid",False,OK,0.149613618850708,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,circumcenter",False,OK,0.13987374305725098,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,circumcenter",False,OK,0.13984060287475586,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,mean_of_adjacent",False,OK,0.07665777206420898,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,mean_of_adjacent",False,OK,0.07691478729248047,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid",False,OK,0.1469876766204834,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid",False,OK,0.146165132522583,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,circumcenter",False,OK,0.13966655731201172,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,circumcenter",False,OK,0.14156031608581543,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.07613587379455566,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.0759744644165039,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,circumcenter",False,OK,0.13970541954040527,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,circumcenter",False,OK,0.1379404067993164,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.07512855529785156,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.07517433166503906,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.07250690460205078,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.072235107421875,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid",False,OK,0.13686394691467285,5,2,11.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid",False,OK,0.10480737686157227,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.13234758377075195,5,2,11.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.10113286972045898,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.16928768157958984,28,2,57.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.08593606948852539,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,circumcenter",False,OK,0.1349201202392578,11,2,23.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,circumcenter",False,OK,0.10222244262695312,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.16867828369140625,28,2,57.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.08751964569091797,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.08353161811828613,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.11660957336425781,18,2,37.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.13187623023986816,5,2,11.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.10040473937988281,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.18949222564697266,28,2,57.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.08543229103088379,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.16248846054077148,28,2,57.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.08208107948303223,23,2,47.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.16155433654785156,28,2,57.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.08349084854125977,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.13306593894958496,1,2,3.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.1148524284362793,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.13952994346618652,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.10559844970703125,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.13391542434692383,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.12665247917175293,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.13379406929016113,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.1034400463104248,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.13080883026123047,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.09983038902282715,0,2,1.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.13568401336669922,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.13805842399597168,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,projection,True,OK,0.6304948329925537,26,59,81.50,0.9906256996162093,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,projection,False,OK,0.6353669166564941,24,53,74.50,0.7828298766363793,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,midpoint,True,OK,0.567694902420044,9,51,43.50,0.7463023975932281,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,midpoint,False,OK,0.6123673915863037,9,44,40.00,0.4892931589611485,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,centroid,True,OK,0.5882847309112549,36,45,94.50,0.9649635610799996,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,centroid,False,OK,0.5587639808654785,16,30,47.00,0.6256396048524985,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,circumcenter,True,OK,0.3659203052520752,0,38,19.00,0.9061992581721299,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,circumcenter,False,OK,0.36136794090270996,18,31,51.50,0.5974133849447063,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,mean_of_adjacent,True,OK,0.10102963447570801,14,6,31.00,0.4404459033277021,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,mean_of_adjacent,False,OK,0.10124850273132324,13,2,27.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint",True,OK,0.7892868518829346,28,63,87.50,1.4547191364744507,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint",False,OK,0.811173677444458,0,59,29.50,1.2545331307729164,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid",True,OK,0.7865064144134521,39,56,106.00,1.2552734671300123,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid",False,OK,0.7887217998504639,24,51,73.50,1.011472728502557,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,circumcenter",True,OK,0.7872676849365234,0,63,31.50,1.5182835578327243,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,circumcenter",False,OK,0.7607269287109375,20,55,67.50,0.9346050091343432,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,mean_of_adjacent",False,OK,0.5016748905181885,26,52,78.00,0.7031871946328857,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,mean_of_adjacent",False,FAILED,0.6579537391662598,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid",True,OK,0.917100191116333,0,49,24.50,0.694470028589789,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid",False,OK,0.938586950302124,14,42,49.00,0.6002092391366877,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,circumcenter",True,OK,1.0042648315429688,22,49,68.50,0.6968737254293399,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,circumcenter",False,OK,0.8959026336669922,18,41,56.50,0.6450941905364549,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,mean_of_adjacent",True,OK,0.7342972755432129,36,52,98.00,0.7029159689766247,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,mean_of_adjacent",False,OK,0.544165849685669,20,42,61.00,0.44606290911686886,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,circumcenter",True,OK,0.9410765171051025,35,45,92.50,0.7180828113978064,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,circumcenter",False,OK,0.859419584274292,0,38,19.00,0.6239599043578723,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,mean_of_adjacent",True,OK,0.42014241218566895,30,37,78.50,1.0051527013982249,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,mean_of_adjacent",False,OK,0.3991854190826416,25,27,63.50,0.6069046150676107,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"circumcenter,mean_of_adjacent",True,OK,0.5621693134307861,26,36,70.00,0.7310067868846463,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"circumcenter,mean_of_adjacent",False,OK,0.28820013999938965,11,31,37.50,0.7644913661073397,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid",True,OK,0.5764181613922119,2,58,33.00,1.0747080791725756,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid",False,OK,1.1290786266326904,7,57,42.50,0.7033775185296592,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,circumcenter",True,OK,0.8526806831359863,25,62,81.00,1.2018284727459672,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,circumcenter",False,OK,0.6825060844421387,12,53,50.50,0.7458833757906832,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,OK,1.0095725059509277,20,63,71.50,1.148109195464849,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,OK,0.6673145294189453,22,59,73.50,0.9786611111202802,B
