instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,2.3800392150878906,22,73,80.50,0.39439453993591667,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,2.726710081100464,17,67,67.50,0.3249782191745335,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,2.6743807792663574,43,74,123.00,0.5756754757694807,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,2.4829907417297363,21,68,76.00,0.22301445380643425,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,2.427464246749878,37,61,104.50,0.6305106854626154,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,2.6637330055236816,0,52,26.00,0.2769614472414718,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,3.1061978340148926,35,75,107.50,0.6529979130337977,B
simple-polygon-exterior-20_60_e6f13145.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,3.007652521133423,26,69,86.50,0.42475134736775383,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,projection,True,OK,1.7374522686004639,0,24,12.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,projection,False,OK,1.7303245067596436,21,21,52.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,midpoint,True,OK,1.5113706588745117,0,24,12.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,midpoint,False,OK,1.7435319423675537,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,centroid,True,OK,1.5034103393554688,40,24,92.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,centroid,False,OK,1.7227799892425537,21,21,52.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,circumcenter,True,OK,1.7137362957000732,38,24,88.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,circumcenter,False,OK,1.7131710052490234,38,21,86.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,mean_of_adjacent,True,OK,1.2516250610351562,3,24,18.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,mean_of_adjacent,False,OK,1.2471692562103271,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint",True,OK,1.2636096477508545,18,24,48.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint",False,OK,1.254469394683838,11,21,32.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid",True,OK,1.256251335144043,19,24,50.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid",False,OK,1.2603216171264648,13,21,36.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,circumcenter",True,OK,1.2607626914978027,6,24,24.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,circumcenter",False,OK,1.2525303363800049,17,21,44.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,mean_of_adjacent",True,OK,1.328352451324463,1,24,14.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,mean_of_adjacent",False,OK,1.2856385707855225,26,21,62.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid",True,OK,1.267714023590088,17,24,46.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid",False,OK,1.2507002353668213,3,21,16.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,circumcenter",True,OK,1.2472283840179443,5,24,22.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,circumcenter",False,OK,1.2445721626281738,7,21,24.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,1.3343043327331543,8,24,28.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,1.279545783996582,3,21,16.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,circumcenter",True,OK,1.246751070022583,2,24,16.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,circumcenter",False,OK,1.2405540943145752,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,mean_of_adjacent",True,OK,1.3237500190734863,18,24,48.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,mean_of_adjacent",False,OK,1.2766501903533936,24,21,58.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,1.318772554397583,5,24,22.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,1.2739636898040771,3,21,16.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid",True,OK,1.511573076248169,5,24,22.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid",False,OK,1.2893550395965576,19,21,48.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,circumcenter",True,OK,1.498305320739746,0,24,12.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,circumcenter",False,OK,1.2857189178466797,17,21,44.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,1.4124391078948975,45,24,102.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,1.4779841899871826,21,21,52.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,circumcenter",True,OK,1.5043940544128418,2,24,16.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,circumcenter",False,OK,1.285550594329834,3,21,16.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,1.4200811386108398,0,24,12.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,1.4270946979522705,21,21,52.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,1.3432369232177734,21,24,54.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,1.3571043014526367,17,21,44.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,1.495527744293213,21,24,54.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,1.2927117347717285,3,21,16.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,1.4267311096191406,7,24,26.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,1.4294562339782715,38,21,86.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,1.4176506996154785,39,24,90.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,1.405782699584961,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,1.4195921421051025,23,24,58.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,1.4155585765838623,38,21,86.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,1.2529270648956299,41,24,94.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,1.2456941604614258,17,21,44.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,1.1408658027648926,44,24,100.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,1.1462390422821045,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,1.1442947387695312,18,24,48.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,1.1362700462341309,38,21,86.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,1.133244276046753,23,24,58.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,1.1455097198486328,0,21,10.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,1.128100872039795,17,24,46.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,1.136108636856079,38,21,86.50,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,1.3133642673492432,27,24,66.00,0.0,B
simple-polygon-exterior-20_60_e6f13145.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,1.3281736373901367,3,21,16.50,0.0,B
ortho_40_df58ce3b.instance.json,local,projection,False,OK,0.10653948783874512,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,projection,False,OK,0.10693478584289551,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,midpoint,False,OK,0.10647320747375488,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,midpoint,False,OK,0.10513710975646973,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,centroid,False,OK,0.10617184638977051,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,centroid,False,OK,0.10538625717163086,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,circumcenter,False,OK,0.10517430305480957,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,circumcenter,False,OK,0.1042640209197998,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,mean_of_adjacent,False,OK,0.060339927673339844,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,mean_of_adjacent,False,OK,0.06026172637939453,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint",False,OK,0.06268978118896484,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint",False,OK,0.06312298774719238,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid",False,OK,0.062430381774902344,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid",False,OK,0.061693668365478516,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,circumcenter",False,OK,0.06169724464416504,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,circumcenter",False,OK,0.06159019470214844,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,mean_of_adjacent",False,OK,0.08081459999084473,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,mean_of_adjacent",False,OK,0.08039045333862305,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid",False,OK,0.062489986419677734,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid",False,OK,0.062499046325683594,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,circumcenter",False,OK,0.06255674362182617,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,circumcenter",False,OK,0.06243300437927246,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.07982087135314941,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.09496951103210449,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,circumcenter",False,OK,0.06246757507324219,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,circumcenter",False,OK,0.0625004768371582,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.08017683029174805,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.07995891571044922,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.08009099960327148,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.08003997802734375,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid",False,OK,0.06306123733520508,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid",False,OK,0.06367135047912598,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.06338262557983398,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.0633387565612793,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.08215165138244629,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.052079200744628906,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,circumcenter",False,OK,0.06319022178649902,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,circumcenter",False,OK,0.06334733963012695,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.0815584659576416,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.05230569839477539,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.0821385383605957,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.34012603759765625,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.06340336799621582,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.06315469741821289,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.06281614303588867,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.06222176551818848,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.08102202415466309,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.05192399024963379,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.08224344253540039,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.05256962776184082,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.0838315486907959,4,8,12.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.1412343978881836,1,8,6.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.34314799308776855,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.3422551155090332,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.34017491340637207,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.34229254722595215,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.3380413055419922,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.33970189094543457,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.3381974697113037,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.34407854080200195,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.06516313552856445,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.06420373916625977,0,8,4.00,0.0,D
ortho_40_df58ce3b.instance.json,sa,projection,True,OK,0.3839845657348633,11,42,43.00,2.3073441692430925,D
ortho_40_df58ce3b.instance.json,sa,projection,False,OK,8.734036922454834,4,30,23.00,0.4330025694163617,D
ortho_40_df58ce3b.instance.json,sa,midpoint,True,OK,0.14010024070739746,11,17,30.50,1.3296005305220422,D
ortho_40_df58ce3b.instance.json,sa,midpoint,False,OK,0.12992048263549805,0,10,5.00,0.7146756937059737,D
ortho_40_df58ce3b.instance.json,sa,centroid,True,OK,0.1487581729888916,11,18,31.00,1.3235678461864635,D
ortho_40_df58ce3b.instance.json,sa,centroid,False,OK,0.12975502014160156,0,9,4.50,0.421061058492765,D
ortho_40_df58ce3b.instance.json,sa,circumcenter,True,OK,0.15657305717468262,15,22,41.00,0.5811436936884697,D
ortho_40_df58ce3b.instance.json,sa,circumcenter,False,OK,0.13919854164123535,2,12,10.00,0.1416451961473022,D
ortho_40_df58ce3b.instance.json,sa,mean_of_adjacent,True,OK,0.06135749816894531,12,17,32.50,1.339143508646169,D
