instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,category
simple-polygon-exterior-20_20_e64ff8fc.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.18068480491638184,8,41,36.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.15594172477722168,20,29,54.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.1554105281829834,6,21,22.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.3480100631713867,29,48,82.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.21669316291809082,1,35,19.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,projection,True,OK,0.12445974349975586,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,projection,False,OK,0.12316441535949707,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,midpoint,True,OK,0.11498546600341797,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,midpoint,False,OK,0.11492347717285156,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,centroid,True,OK,0.1149911880493164,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,centroid,False,OK,0.11502575874328613,6,7,15.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,circumcenter,True,OK,0.11003327369689941,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,circumcenter,False,OK,0.1284654140472412,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,mean_of_adjacent,True,OK,0.11516404151916504,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,mean_of_adjacent,False,OK,0.11338686943054199,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint",True,OK,0.12457799911499023,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint",False,OK,0.12522244453430176,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid",True,OK,0.1267867088317871,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid",False,OK,0.14426612854003906,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter",True,OK,0.11926150321960449,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter",False,OK,0.12120676040649414,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,mean_of_adjacent",True,OK,0.12419605255126953,5,10,15.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.12026619911193848,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid",True,OK,0.1176602840423584,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid",False,OK,0.11916089057922363,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter",True,OK,0.11247825622558594,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter",False,OK,0.11141753196716309,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.12489962577819824,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.11356711387634277,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter",True,OK,0.11210012435913086,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter",False,OK,0.11091113090515137,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,mean_of_adjacent",True,OK,0.11149144172668457,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.11509490013122559,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,0.11586260795593262,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.11130523681640625,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid",True,OK,0.1238563060760498,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid",False,OK,0.12672877311706543,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter",True,OK,0.11858868598937988,4,10,13.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.12055444717407227,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,0.1243135929107666,11,10,27.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.12346935272216797,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter",True,OK,0.11546993255615234,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.12158727645874023,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,0.12337279319763184,1,10,7.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.12177515029907227,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,0.11967015266418457,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.11640238761901855,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,0.10921025276184082,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.11153936386108398,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,0.11571311950683594,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.11769843101501465,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.11333394050598145,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.11417174339294434,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,0.11346960067749023,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.11336398124694824,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,0.11654806137084961,14,10,33.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.11517715454101562,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.14624834060668945,3,10,11.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.12492752075195312,10,7,23.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.1224973201751709,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.11479711532592773,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.11849474906921387,0,10,5.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.11932659149169922,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.11377501487731934,11,10,27.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11099004745483398,0,7,3.50,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.11458778381347656,2,10,9.00,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11691713333129883,0,7,3.50,B
ortho_100_bd1e4a14.instance.json,local,projection,False,OK,0.1017143726348877,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,projection,False,OK,0.2238178253173828,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,midpoint,False,OK,0.08315753936767578,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,midpoint,False,OK,0.23348164558410645,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,centroid,False,OK,0.09096288681030273,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,centroid,False,OK,0.2266855239868164,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,circumcenter,False,OK,0.0840294361114502,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,circumcenter,False,OK,0.2267594337463379,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,mean_of_adjacent,False,OK,0.20662736892700195,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,mean_of_adjacent,False,OK,0.20464634895324707,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint",False,OK,0.22605109214782715,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint",False,OK,0.22269797325134277,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid",False,OK,0.22423219680786133,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid",False,OK,0.24102163314819336,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,circumcenter",False,OK,0.22028565406799316,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,circumcenter",False,OK,0.22498440742492676,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,mean_of_adjacent",False,OK,0.09209990501403809,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,mean_of_adjacent",False,OK,0.08734822273254395,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid",False,OK,0.22176170349121094,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid",False,OK,0.2213144302368164,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,circumcenter",False,OK,0.2199842929840088,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,circumcenter",False,OK,0.2310645580291748,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.08574771881103516,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.08729839324951172,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,circumcenter",False,OK,0.22203564643859863,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,circumcenter",False,OK,0.22242116928100586,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.0857851505279541,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.09088802337646484,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.0840907096862793,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.08340597152709961,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid",False,OK,0.09599161148071289,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid",False,OK,0.09499812126159668,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.09451723098754883,8,3,17.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.09475946426391602,8,3,17.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.2014610767364502,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.31514930725097656,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,circumcenter",False,OK,0.10046648979187012,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,circumcenter",False,OK,0.09528994560241699,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.20081210136413574,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.3156576156616211,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.21814966201782227,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.2484729290008545,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.09604048728942871,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.1025238037109375,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.31668925285339355,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.271547794342041,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.20562744140625,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.3436014652252197,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.20336580276489258,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.3155057430267334,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.3445901870727539,17,3,35.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.26017093658447266,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.27268409729003906,7,3,15.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.2385244369506836,6,3,13.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.2769813537597656,7,3,15.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.23656916618347168,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.26151371002197266,7,3,15.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.24057912826538086,8,3,17.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.25872206687927246,7,3,15.50,D
ortho_100_bd1e4a14.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.23619318008422852,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.2342088222503662,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.2060244083404541,7,3,15.50,D
ortho_100_bd1e4a14.instance.json,sa,projection,True,OK,0.4232826232910156,33,54,93.00,D
ortho_100_bd1e4a14.instance.json,sa,projection,False,OK,0.7842004299163818,11,47,45.50,D
ortho_100_bd1e4a14.instance.json,sa,midpoint,True,OK,0.3514833450317383,14,42,49.00,D
ortho_100_bd1e4a14.instance.json,sa,midpoint,False,OK,0.7420125007629395,6,30,27.00,D
ortho_100_bd1e4a14.instance.json,sa,centroid,True,OK,0.3289964199066162,19,31,53.50,D
ortho_100_bd1e4a14.instance.json,sa,centroid,False,OK,0.8477907180786133,11,27,35.50,D
ortho_100_bd1e4a14.instance.json,sa,circumcenter,True,OK,0.20456600189208984,0,14,7.00,D
ortho_100_bd1e4a14.instance.json,sa,circumcenter,False,OK,0.49072861671447754,0,5,2.50,D
ortho_100_bd1e4a14.instance.json,sa,mean_of_adjacent,True,OK,0.19953370094299316,0,12,6.00,D
ortho_100_bd1e4a14.instance.json,sa,mean_of_adjacent,False,OK,0.19953703880310059,0,3,1.50,D
ortho_100_bd1e4a14.instance.json,sa,"projection,midpoint",True,OK,0.6151249408721924,29,66,91.00,D
ortho_100_bd1e4a14.instance.json,sa,"projection,midpoint",False,OK,0.4676322937011719,0,50,25.00,D
ortho_100_bd1e4a14.instance.json,sa,"projection,centroid",True,OK,0.5933892726898193,0,56,28.00,D
ortho_100_bd1e4a14.instance.json,sa,"projection,centroid",False,OK,0.6333096027374268,0,51,25.50,D
ortho_100_bd1e4a14.instance.json,sa,"projection,circumcenter",True,OK,0.5380587577819824,18,52,62.00,D
ortho_100_bd1e4a14.instance.json,sa,"projection,circumcenter",False,OK,0.4785146713256836,7,37,32.50,D
ortho_100_bd1e4a14.instance.json,sa,"projection,mean_of_adjacent",True,OK,0.31078505516052246,25,54,77.00,D
ortho_100_bd1e4a14.instance.json,sa,"projection,mean_of_adjacent",False,OK,0.36614203453063965,14,48,52.00,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,centroid",True,OK,0.8275318145751953,22,44,66.00,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,centroid",False,OK,0.7444164752960205,5,31,25.50,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,circumcenter",True,OK,0.5611855983734131,15,38,49.00,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,circumcenter",False,OK,0.558478832244873,2,19,13.50,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,mean_of_adjacent",True,OK,0.3348379135131836,0,43,21.50,D
ortho_100_bd1e4a14.instance.json,sa,"midpoint,mean_of_adjacent",False,OK,0.2419571876525879,0,32,16.00,D
ortho_100_bd1e4a14.instance.json,sa,"centroid,circumcenter",True,OK,0.6322221755981445,0,23,11.50,D
ortho_100_bd1e4a14.instance.json,sa,"centroid,circumcenter",False,OK,0.5308640003204346,0,12,6.00,D
ortho_100_bd1e4a14.instance.json,sa,"centroid,mean_of_adjacent",True,OK,0.32570457458496094,19,30,53.00,D
